0.011310065,0.625954809
0.938946418,0.937812255
0.166466685,0.562670589
0.141379645,0.446936119
0.36596382,0.706532089
0.354113923,0.745326672
0.704334595,0.888818152
0.915030289,0.179873651
0.99876511,0.627443663
0.288099443,0.747557831
0.697859055,0.163352056
0.123056447,0.177796489
0.487377999,0.340453594
0.889880142,0.754194474
0.346886801,0.158427427
0.800517133,0.79393884
0.760396944,0.741930291
0.411223823,0.376114324
0.431798932,0.219091793
0.86576498,0.673241522
0.620047666,0.696890061
0.035472951,0.279948403
0.216004359,0.313571412
0.845109667,0.835141755
0.841956862,0.387089518
0.138977473,0.443538867
0.696994445,0.814448251
0.257721259,0.25996274
0.236807222,0.463954186
0.590509117,0.59275289
0.932215753,0.408795328
0.719557681,0.826496777
0.325446137,0.634650242
0.495051238,0.455612265
0.303931313,0.977802023
0.732721114,0.476495131
0.169643456,0.335988388
0.607185263,0.330482254
0.528967774,0.066552443
0.891895252,0.458417626
0.01464632,0.304636837
0.550796693,0.694862959
0.63476239,0.459315202
0.166192815,0.898995569
0.849283232,0.626102926
0.687377452,0.6235437
0.468651036,0.881236629
0.842646458,0.136644962
0.764843839,0.68216817
0.774316193,0.460802576
0.025414013,0.907759304
0.439595866,0.488931979
0.336063563,0.34160977
0.557257303,0.027937648
0.321769866,0.97984241
0.936484483,0.967020285
0.150827967,0.260346181
0.117830168,0.426442297
0.014773598,0.339938078
0.12561692,0.452971064
0.499455044,0.317774061
0.636028938,0.141948119
0.028768271,0.923629899
0.321523258,0.516481783
0.238037097,0.798187869
0.258910475,0.200428933
0.871045434,0.712640487
0.138833377,0.97729906
0.23074424,0.427894562
0.005059898,0.319753149
0.505897164,0.832521161
0.300665125,0.331105076
0.550278696,0.331356514
0.608196796,0.447347487
0.764832374,0.882780011
0.154382948,0.427508263
0.327541386,0.693451456
0.646699428,0.903747116
0.927744748,0.507592792
0.139353476,0.061969369
0.055502918,0.478196861
0.143710252,0.419397339
0.772874792,0.137222575
0.539632119,0.373624791
0.686873102,0.189889147
0.56259768,0.393520713
0.26670472,0.849395493
0.84552838,0.189307324
0.246226406,0.331699109
0.203454131,0.437529537
0.082647384,0.972163872
0.232803555,0.349847643
0.980691273,0.86858914
0.170478162,0.39262753
0.201429611,0.654512229
0.051785737,0.10797244
0.508010981,0.991247253
0.784117057,0.713892057
0.508917997,0.1785209
0.438205301,0.050096462
0.834653788,0.480074277
0.037431214,0.697983661
0.932953499,0.762016523
0.6399919,0.734891482
0.056355124,0.820701303
0.100575278,0.846669152
0.794555457,0.601404725
0.344627331,0.596023688
0.375597838,0.866909161
0.237011673,0.989136873
0.967268282,0.710468277
0.329993045,0.357385187
0.002294393,0.226502988
0.532132398,0.814288351
0.297215689,0.175321252
0.692012707,0.359922488
0.039804394,0.29752699
0.862290365,0.781185708
0.585970695,0.929450789
0.79453864,0.000868769
0.237076698,0.174658366
0.485773582,0.475744271
0.866539889,0.099195159
0.372844902,0.564188729
0.850784599,0.847800422
0.323161047,0.123902185
0.508574549,0.555768446
0.734352312,0.997161801
0.904568311,0.925541152
0.109585647,0.609558933
0.262456097,0.281536668
0.197937774,0.858033354
0.668895224,0.407827448
0.878706396,0.511421397
0.829694519,0.131204507
0.264295376,0.639213324
0.567930255,0.937049544
0.346820225,0.296446833
0.363138478,0.660689362
0.33553617,0.508553566
0.91154246,0.184646428
0.009303059,0.53311826
0.411348944,0.646064013
0.925545812,0.83624925
0.563103088,0.572119707
0.822303905,0.973611401
0.451402681,0.277287648
0.031392462,0.455776134
0.238190736,0.596270007
0.688561818,0.085323813
0.57145087,0.135698374
0.992722236,0.76830371
0.686665004,0.904885744
0.145416785,0.323299421
0.240940595,0.319416232
0.100726924,0.414173215
0.419194744,0.55501177
0.622685086,0.150852261
0.734053015,0.97533477
0.815115729,0.010254162
0.611554967,0.960650973
0.571969885,0.066938838
0.193119676,0.606746639
0.932640667,0.336399714
0.233900669,0.206129355
0.522061508,0.819569694
0.085016281,0.81332367
0.146634853,0.646745862
0.758293569,0.629863503
0.936911287,0.562098111
0.838199934,0.725090604
0.414345278,0.672462049
0.252466533,0.980771613
0.569674244,0.889692533
0.753524948,0.426925926
0.710530624,0.634830044
0.176335764,0.828694258
0.312457177,0.716986998
0.090541461,0.195423361
0.687847268,0.525660749
0.260879305,0.752284375
0.758834235,0.903470484
0.590100492,0.302479442
0.534474933,0.539530883
0.5545666,0.461001645
0.766950528,0.882373156
0.843685756,0.845930801
0.965895631,0.342373592
0.657256861,0.486919519
0.111128995,0.818760618
0.13136049,0.027099653
0.657564593,0.338065576
0.563035207,0.940947896
0.577416346,0.605074254
0.674159195,0.653063021
0.290023961,0.332124554
0.350961117,0.755480751
0.12676392,0.47129963
0.669878974,0.642609223
0.63680448,0.495103261
0.703096779,0.708673036
0.849744389,0.639853751
0.060911775,0.275482008
0.282459095,0.709067602
0.366126336,0.429189109
0.555422169,0.160208489
0.52417619,0.640234122
0.883919289,0.865754808
0.231577666,0.439414651
0.353990403,0.064066658
0.984736562,0.448408168
0.257343694,0.395913263
0.323890363,0.994585164
0.876379572,0.723009534
0.166600177,0.789756627
0.692631112,0.483799223
0.67265161,0.18969194
0.1232748,0.890256408
0.132647715,0.885337488
0.013383172,0.701265465
0.635721536,0.026564567
0.368194174,0.470495334
0.129070571,0.42834688
0.048193255,0.378030294
0.608114936,0.366112089
0.180297337,0.57336612
0.539513904,0.351333601
0.207577165,0.281594696
0.546003029,0.310069636
0.848392507,0.840992229
0.6632717,0.50023083
0.179400911,0.832324693
0.744013812,0.387590513
0.928441222,0.096694618
0.343263076,0.32875527
0.445120046,0.328773152
0.452851864,0.305396747
0.371053124,0.559856316
0.381977572,0.570249621
0.55852009,0.65228042
0.837156303,0.421271901
0.140158565,0.815797162
0.292212762,0.016695769
0.306691019,0.594515005
0.037400245,0.766923393
0.268199455,0.765685181
0.792876551,0.659295954
0.924783844,0.285378564
0.646912404,0.484206491
0.06696394,0.895751787
0.587952907,0.482862825
0.54952882,0.537554309
0.891641321,0.742788688
0.865282584,0.343281751
0.617416663,0.881907661
0.89380156,0.221297575
0.857888468,0.845612298
0.820996237,0.764829976
0.898487725,0.038569151
0.867359832,0.587310091
0.664784925,0.77526787
0.328412301,0.502649463
0.657644658,0.978922394
0.519218841,0.357480761
0.819251539,0.88271854
0.455089146,0.636329085
0.180864086,0.902127614
0.641186434,0.707882351
0.470345816,0.484864186
0.357769411,0.102672788
0.164966656,0.247412127
0.612906662,0.513861944
0.892285235,0.346723
0.006253614,0.926168227
0.62565,0.915257088
0.265380729,0.869138125
0.98417982,0.535147523
0.769807355,0.698819023
0.85974073,0.821910142
0.446035911,0.018476023
0.401338468,0.996616253
0.357727413,0.649835536
0.97185544,0.28289307
0.240720593,0.520045467
0.16822758,0.503613847
0.46307405,0.383812892
0.285520659,0.728705324
0.405539979,0.125479985
0.60958092,0.253790051
0.667796023,0.625963307
0.118658553,0.25216115
0.375832605,0.767041612
0.945244015,0.260362564
0.463764441,0.666552657
0.871984496,0.842877127
0.135557788,0.105990535
0.977634171,0.032767862
0.226280876,0.067910106
0.817174048,0.886124106
0.477387104,0.563187511
0.804535334,0.286553211
0.850646005,0.896188524
0.804273559,0.133405803
0.11949333,0.146056379
0.742358515,0.964281981
0.58907713,0.742166921
0.348173575,0.004465911
0.471751829,0.330453218
0.082234175,0.161799487
0.401908572,0.596722927
0.867423284,0.723722796
0.989770569,0.041163999
0.424307336,0.184436908
0.692048762,0.748682786
0.048940289,0.662648478
0.929536381,0.057703112
0.047822103,0.669085051
0.633944179,0.479638762
0.397386565,0.839000655
0.455947811,0.920721948
0.952630849,0.580794019
0.367696173,0.875465403
0.94826821,0.12219238
0.643914119,0.638174598
0.843781804,0.058481729
0.107052208,0.90071271
0.046927118,0.813269907
0.091035586,0.088866133
0.097977105,0.141834473
0.06546298,0.881847124
0.342322929,0.549632879
0.050593222,0.823896905
0.180577547,0.516854011
0.174054241,0.767819886
0.049367709,0.740764037
0.528527406,0.401502221
0.637230792,0.806142727
0.304729007,0.143324244
0.83389324,0.477835694
0.784162841,0.533206625
0.092565874,0.379874891
0.366637765,0.315401989
0.049685478,0.995770237
0.168900682,0.429368962
0.914175239,0.240842414
0.115523859,0.263451566
0.86598158,0.914101409
0.940423852,0.102086381
0.825759886,0.340578279
0.394686659,0.890495704
0.011416887,0.23400182
0.141818914,0.378704663
0.563901594,0.159723395
0.928278215,0.14757861
0.642380133,0.417620389
0.018746391,0.536724844
0.97468941,0.848601268
0.080505199,0.007491916
0.794690884,0.296943231
0.098737692,0.149262387
0.275813868,0.566534623
0.580510357,0.713136152
0.5180329,0.927597194
0.106590422,0.505423053
0.907517602,0.985361248
0.432759606,0.970906171
0.80406286,0.97735702
0.172272586,0.629088576
0.06901838,0.421063377
0.033605526,0.799611775
0.106848457,0.48684554
0.623244064,0.813119579
0.32109464,0.265711287
0.055164587,0.969925709
0.542228663,0.881814951
0.168525861,0.276644225
0.786223487,0.14377153
0.607868563,0.681764672
0.933661446,0.021330711
0.990651823,0.605987387
0.980219915,0.622621465
0.022851919,0.262149756
0.421284772,0.306121627
0.773637777,0.157967005
0.182392722,0.762138746
0.575017068,0.584447122
0.341308951,0.819235168
0.11077214,0.922655889
0.358725786,0.26855172
0.90850399,0.754145845
0.144480338,0.990289453
0.170372289,0.100422506
0.13851381,0.639654923
0.800143855,0.461115632
0.144936932,0.107857726
0.132398118,0.668606431
0.619391814,0.791016553
0.674116041,0.581091528
0.387941888,0.299758996
0.762061465,0.943759629
0.225202628,0.07365063
0.251686213,0.47676098
0.334265168,0.313355864
0.748393086,0.247478037
0.52964242,0.204599763
0.724309209,0.934589859
0.095937717,0.541909362
0.532148302,0.37399493
0.20409422,0.997375309
0.035553066,0.865764223
0.041647506,0.496768866
0.922715983,0.853041832
0.604055654,0.72839847
0.612005514,0.450719409
0.839748055,0.92440899
0.111949466,0.963909131
0.063757862,0.358065482
0.112966132,0.841444487
0.921406377,0.783052281
0.355411074,0.847668202
0.953155878,0.366430761
0.415763856,0.052147317
0.207614567,0.655342255
0.685735626,0.718608108
0.500478094,0.5717024
0.28645343,0.343907977
0.334956469,0.028615665
0.950011574,0.836098551
0.324079501,0.540075817
0.372964149,0.119072306
0.130954755,0.020927014
0.237462936,0.570521514
0.689320469,0.121048008
0.054251474,0.886136554
0.512699679,0.685727965
0.788278131,0.189966422
0.075521313,0.144301632
0.191149205,0.194506808
0.161956013,0.042814391
0.269715595,0.389304731
0.082783385,0.386264586
0.233718566,0.238402642
0.531227257,0.192809785
0.244821145,0.866729364
0.412081593,0.1449797
0.960226526,0.34508497
0.651041753,0.943141957
0.947126561,0.261415175
0.462811834,0.051180456
0.670926805,0.464316614
0.585060064,0.892037281
0.984697657,0.687119236
0.161203067,0.929107561
0.556701186,0.60157096
0.807518188,0.568496018
0.516713985,0.968242627
0.960639394,0.683204055
0.336068867,0.915662005
0.398973756,0.467942093
0.5768066,0.484114239
0.630139902,0.781256635
0.839802921,0.465094307
0.893038259,0.387474302
0.075601995,0.938283032
0.017966593,0.343422235
0.096788691,0.272073281
0.752194292,0.351477949
0.121299397,0.780709895
0.768729215,0.168866067
0.082523163,0.334560947
0.627906868,0.696704264
0.106974919,0.735788206
0.324161677,0.310552333
0.637690112,0.017289784
0.266119168,0.316484821
0.793209475,0.317961028
0.599612763,0.539189408
0.182333356,0.781909571
0.222538366,0.759274148
0.247754296,0.601485166
0.017691095,0.741074487
0.723342648,0.340741336
0.501529373,0.662182957
0.837243922,0.482390066
0.871100677,0.978916325
0.620726214,0.183092617
0.100035981,0.069971937
0.491369905,0.994798116
0.887004332,0.864161862
0.505216938,0.077249842
0.861216947,0.434748327
0.19516972,0.65691073
0.922957352,0.807030125
0.201819595,0.362552231
0.842467143,0.327599073
0.732107795,0.447295692
0.245675885,0.979656295
0.172175502,0.746563209
0.295029766,0.44302024
0.628122573,0.500710539
0.782852666,0.761534982
0.204348303,0.147407541
0.348421902,0.717717378
0.668054524,0.613863692
0.550871389,0.072020091
0.639334812,0.346866374
0.976277909,0.308168077
0.485157886,0.314822391
0.381193334,0.522259434
0.504677568,0.040457038
0.682171338,0.467520416
0.775905929,0.454935862
0.762004477,0.181604441
0.591857484,0.236460727
0.622941445,0.927077207
0.53060278,0.029855855
0.693121821,0.042357305
0.00334662,0.584096
0.878947197,0.014328368
0.962683129,0.829006058
0.246915254,0.924062485
0.364447868,0.791965127
0.616413416,0.462763448
0.383183881,0.095559196
0.419890203,0.741229215
0.054496918,0.148739799
0.978115369,0.959612855
0.280833296,0.574743149
0.793011078,0.711265753
0.046327924,0.475856368
0.517596223,0.260982023
0.40896692,0.211717636
0.074626339,0.12719844
0.724895406,0.962125418
0.555792437,0.394563102
0.260643708,0.197083416
0.460640134,0.961502171
0.393186247,0.110551785
0.500142809,0.28789802
0.233441795,0.510397096
0.392260568,0.586521214
0.461017831,0.851274212
0.427723207,0.868041301
0.667854591,0.839422815
0.737121426,0.445092057
0.389620448,0.335705556
0.67375002,0.331182633
0.54740856,0.227112062
0.919304432,0.183538395
0.082228512,0.319749834
0.619357803,0.124547597
0.419973738,0.943559025
0.393701358,0.241260323
0.811627945,0.562561748
0.224574167,0.825566412
0.966685027,0.179739356
0.087624086,0.732932985
0.944798762,0.004181066
0.723421936,0.290176722
0.422706645,0.759934975
0.915161805,0.720720131
0.455514966,0.072882975
0.814402153,0.416565144
0.433217402,0.996851259
0.587258646,0.57342523
0.832350782,0.584228004
0.563569757,0.967945842
0.972848277,0.70470808
0.628180649,0.135124475
0.785763482,0.418434729
0.60992912,0.869809386
0.786483574,0.675183261
0.705741191,0.390460827
0.400075199,0.038102774
0.564408151,0.364600069
0.62201864,0.039925211
0.888590903,0.720375747
0.506646592,0.657630187
0.445416474,0.388269392
0.483632451,0.835432668
0.541358434,0.914293249
0.913103884,0.733272013
0.007753123,0.999243343
0.988554755,0.632770837
0.089243509,0.170093317
0.869402721,0.891674941
0.399061459,0.072186743
0.787448627,0.185120794
0.91415628,0.821948469
0.684775393,0.065977254
0.606837543,0.537454272
0.26661095,0.239217051
0.782887042,0.486576782
0.949460914,0.355567604
0.648478528,0.899622026
0.822623846,0.609927339
0.192941785,0.987946516
0.38208936,0.593688393
0.743364627,0.654435687
0.775051264,0.926259775
0.969561471,0.78959157
0.871502894,0.111392513
0.249311277,0.896718034
0.840947184,0.255888477
0.240002678,0.532923569
0.82153664,0.027765839
0.713271939,0.789049322
0.620853004,0.336788865
0.648100623,0.547196826
0.588847818,0.443660219
0.059823101,0.721087839
0.365693396,0.18671156
0.210355926,0.026115302
0.881432039,0.400785574
0.089003108,0.131080219
0.702447995,0.208391981
0.270829421,0.883277008
0.340276654,0.395316237
0.77321242,0.863525266
0.981985827,0.894478262
0.999156092,0.825985635
0.687874298,0.80236905
0.689317091,0.935956014
0.373353078,0.52068569
0.723677747,0.758116489
0.519129167,0.947767364
0.334691392,0.70375386
0.878821166,0.995562609
0.07621955,0.675728987
0.276011256,0.253976955
0.258140645,0.774801098
0.035985382,0.306716391
0.066361241,0.451248889
0.61206138,0.053789296
0.242970959,0.444106002
0.942487085,0.922658324
0.918063198,0.610013214
0.364988263,0.852305408
0.320023033,0.863770353
0.703378686,0.936722792
0.03692176,0.672941653
0.778400166,0.872063683
0.896892058,0.218183908
0.646443331,0.898499163
0.764565566,0.32621323
0.792413347,0.8699396
0.821965232,0.824195736
0.71788888,0.421721003
0.213063793,0.854515689
0.359382586,0.839510806
0.192285815,0.104549177
0.80750385,0.523966007
0.709015391,0.927375968
0.845092375,0.494987399
0.351501147,0.040941826
0.147397529,0.644572639
0.488008751,0.285382908
0.206265465,0.517697932
0.652416396,0.25171189
0.096463879,0.416970692
0.197540044,0.191886417
0.353495471,0.073727532
0.249861139,0.601686626
0.510034114,0.212826672
0.410532735,0.467556466
0.932284863,0.480111897
0.807312513,0.979628815
0.394510516,0.901616843
